417.928087320621	478.384436721331	563.240127819127	446.464649321303	423.132142411769	508.459611610075	534.484244599264	311.360245191538	540.52440517596	318.594124960698	632.616561559394	434.091421661773	483.516745781523	16614.9169694212	351.088878195411	462.643701748645	59.5962835332657	560.00644032802	496.175464299631	602.968977814498	233.727989528505	670.143438825135	529.808484149835	401.112626278638	1009.16912526274	107.878752306231	485.762695104075	685.225131970985	378.97435491433	485.226721490181	196.129896569833	485.694434827636	538.387773420546	512.589568047353	97.0699595579827
393.784277463905	480.36668211581	563.548654033469	447.405137521084	415.870396258003	509.279923550044	515.883021785624	307.558051315747	502.024735650565	291.808868033508	623.533835436683	436.769954887518	462.485625995746	13494.4648919206	381.031937256064	441.928267418272	48.4964605154291	535.068733955129	508.795631904224	582.781035122211	231.624884098881	609.766375677156	527.472548344091	377.260983562399	970.588521731372	75.1753568743679	464.093732589177	679.05394426342	369.968138289278	435.486402946009	181.261041588143	463.122702150959	530.149908201824	535.077449891491	105.813524414307
389.323696992601	428.809213791314	538.206151932186	448.889725454642	412.060598847589	502.330172474882	497.030623229033	341.728061875196	494.43475983488	295.932278273274	570.059741740177	412.118665321123	423.264602122434	10403.6853912547	383.185183309622	423.816746017774	42.7996266513755	519.812619212278	504.062283341367	518.265343275792	208.27377443003	596.703002193297	514.918367494736	320.337660614689	921.668901893496	45.1993306353488	433.440359722332	620.808992404853	376.130073121947	381.680797412018	178.146737426692	424.433923145623	527.500337766569	509.897336268141	117.190297556979
363.815112388931	403.155428172289	535.905455457587	439.722207724963	427.929344140212	471.80146416875	474.184014084849	349.782688317101	459.566996961632	314.756946772951	520.839721352104	397.585437916473	417.0510022753	7247.00295752792	404.131512284914	394.973338996184	12.5418772967132	495.984205489274	462.084671813549	513.392839841243	178.20738719984	596.441685857196	550.834985381722	304.3518345539	888.5702715264	64.5008943939865	404.985065176652	584.538202719497	322.571903684253	362.138308140263	179.673225672541	400.848510505413	475.936492803172	473.640279691461	108.755519815255
340.90256612145	363.899752998406	507.945401384743	420.279998410541	411.867795246976	453.039804070152	433.167681061803	332.135359260976	437.732429099632	314.565790514153	500.421965343477	366.96681055766	426.775487981636	4101.43447036654	382.284953758965	370.399620758501	13.5071156253598	459.804685949225	486.070438736499	477.429835119305	186.392007008799	564.027259456093	529.109923636306	308.116902155798	880.937028961545	55.3025301489797	391.692521905736	558.579058776946	295.418443909955	337.684421451706	147.988666872605	363.237724755763	455.304060610894	447.472601700376	81.2900704823205
318.943565501085	326.00579595716	494.280428189657	422.201055652127	395.930413521773	437.734920536113	410.208009080103	308.766670469682	442.687331940525	292.029633177155	450.134565220518	342.275882860604	407.512803468956	1009.19958627685	381.294514750999	333.025965564895	37.791439485808	410.860151236829	444.449146541718	431.667552280518	166.254307965868	560.656651407175	529.612561946306	307.048371058485	859.989999285923	92.9208218372678	329.421493925074	529.208095300779	255.501756938376	336.671753263255	148.849446948452	348.222203367503	439.408750243377	419.347604261675	73.0694329378312
315.002383280621	301.536680892147	470.363631804527	412.213040128753	385.942575337087	395.065042774688	412.377763343247	302.575727107092	446.93694779669	267.117462011128	444.459885012603	317.70341358022	388.795848285856	-1645.91580190351	363.307769399281	307.81613574097	40.8428508065535	389.098044675044	404.679552378839	369.78090122635	166.504742631572	549.669025055902	526.141519547473	279.938859376292	828.202209339022	135.301486870791	333.510837999298	508.47562984395	240.320441584079	334.105461376219	172.276911888055	311.667008231479	433.641399684705	390.954224473293	52.0519121501711
298.300025242625	292.982559517919	469.897909619083	400.268885174352	356.499306899949	358.767261918916	386.801659075687	274.843726585519	439.272166418789	261.931892864752	453.039239346302	327.398442954087	404.349564008181	-3490.38731131835	332.868601218461	284.383294140573	72.6552510702413	371.631259064688	413.768890680452	320.097811714055	150.457650662931	510.670511306501	510.783876628802	263.427330840754	807.277090175374	130.406587065085	297.330866874752	543.048429019831	209.898899273117	358.312750877137	122.037038782206	318.131106084564	420.547332433098	368.52245939201	52.4181185198941
285.077700106917	291.220421019556	431.68336250832	363.464228912599	308.010796892238	319.24101246948	365.129725413659	237.579527650716	403.418924806605	232.276570808828	450.47649218782	327.233784853507	389.228387995723	-4614.46335204101	298.32592360786	284.781573617567	96.1128435533165	349.315562652815	424.698846379291	277.671041875154	150.611720623305	462.368150520549	435.601203022998	239.173587788871	771.73862722168	128.207054200884	277.09542211016	514.169740422491	227.124007271057	326.408603075712	105.207861301718	289.291665028724	418.84831131852	352.897033987872	24.9816898795689
272.777923345406	281.245355133708	429.002384695753	348.440504441282	294.603671144515	319.430614152263	365.663951400307	232.916345076482	363.521921858173	207.727642404767	429.677793832475	308.850851745272	357.13418419541	-5054.61856796136	284.667881820254	266.52612978623	117.523428715502	338.362007037191	391.664998601815	258.287417180829	133.661196531248	430.178814132663	402.688896138832	203.850798634276	684.134345354805	117.019159932284	262.880155185605	471.008549643153	214.105835560031	334.612178684414	114.699928085383	290.169461031959	381.442026951657	353.224899734174	28.505456499197
267.270009530791	279.31622030855	409.794170725034	337.729950627131	301.749192309392	303.483749127646	348.025564639106	219.183064202728	316.692031659833	198.731806129588	417.293483431476	303.076138245078	346.00678606271	-4815.47955547019	250.211909210994	258.367987085251	85.9850070990306	319.615131164298	378.74571242869	209.455479768321	114.592580129802	368.706999079618	354.085150221941	199.961164949975	621.948368875668	118.136231865032	252.541576450511	443.602505499513	206.682587507099	313.348364261255	93.0024099834791	299.943273521949	351.284967543544	348.262682160464	26.7274773841909
248.964677983073	286.679237019076	379.477293714349	313.825193743726	290.258126002841	321.423225609759	300.104940455806	210.984812317084	294.173818719907	189.850559182789	411.692656378686	281.162410607132	316.240841261769	-4365.86101925028	230.831335812982	232.798077331719	72.3656840091153	272.655519046772	386.89144818467	210.791283485971	49.6283985335631	334.617248884087	290.240319633811	190.401152869932	580.14986227959	102.729888856757	232.799248563464	398.549880098282	234.467249333249	310.960393539225	68.0501102292601	304.396391836439	340.035649410195	370.146406143662	31.2839231632242
241.220868500196	291.215558060417	338.447600671697	307.144608742492	249.660465075673	307.791922327755	275.663648809644	189.942727661182	250.099279501225	148.572922801904	369.060179123094	245.617067211538	289.113938080395	-3919.63673988271	240.27375050816	229.866706563692	42.9194633854549	248.76533798029	375.161002984682	191.835771296992	24.2350866077668	320.816827948297	299.553067299896	173.509424504327	537.5040466016	104.997941760186	215.650065563566	306.65513660437	241.958466625556	281.569450648945	106.128398927096	295.219908503332	304.312948493885	362.533044041138	51.8531706745525
217.34162018712	254.97834028945	321.31002514796	280.953164355006	242.119269714753	317.626959854601	263.884449429816	185.227953202068	238.669340347764	145.373923006416	351.537388849793	210.175180806531	270.859053882828	-3417.00043966457	248.116744262917	209.087066720177	47.6643494995851	237.103518556691	389.893179524894	171.391890732049	40.5470766697508	306.047015032506	339.502062229751	155.952648096105	524.446170849806	125.408214975418	222.006926707732	300.554759194787	212.094891546061	276.47672337949	113.844649625278	291.136920340978	285.437746052231	344.633573161609	62.4936072260371
196.057976835003	246.810744615699	312.675505761199	273.679834283441	255.985604918268	277.961462879503	257.260108339854	173.945636621076	267.028932735208	160.648590586319	354.971625906644	182.763828720455	283.593171074809	-3046.84578289302	250.179910123496	194.648353855212	25.7143469535058	223.9009966992	363.04678606975	138.540593879603	38.8807984951218	269.829103223052	349.165979504136	125.615498008774	470.423511937368	142.220546412362	205.162736459879	313.927253005591	212.015182815981	250.627403170721	82.8162393077473	246.278528448876	293.792928646159	306.804975754214	56.5836305668927
186.160986910948	199.512216841151	290.792986185172	245.665597188994	208.612540484209	249.652560198436	246.593397842404	187.392389202215	260.046993259905	134.300773142036	338.446233796883	150.858092851648	251.371277091589	-2764.70863229262	253.528756757234	178.633768128708	53.4133525273264	223.330713650143	349.288014663744	97.4708335366176	40.5247234352992	260.621448364769	358.570769810305	77.5018308595245	431.005089041144	97.4419539214396	171.730886400868	282.115596693948	189.102689958359	227.801974289212	68.124678133674	208.232948444949	293.966889654654	337.998420145743	58.2631906122042
178.461097036898	171.54565709779	277.393704964533	229.891274473157	195.993571270254	218.136934036749	268.209442261136	160.861142151882	260.316593929265	123.941217809995	305.324493342935	145.778058016928	237.207027278397	-2237.8353731081	256.964738445707	187.338827302017	63.1673686693648	221.619615882335	289.35528848508	43.2052009190993	73.8673292147687	243.782689106376	334.73469124119	48.7559123650808	407.009290854879	90.8038905541289	127.613940791902	270.61963659828	158.055683415974	189.227361949308	28.0311704423275	206.617004044132	265.89817214847	299.616582557024	74.250441850585
151.693074262113	131.113768921206	253.682287398156	195.877543278503	221.035510901319	205.089435291284	251.978679941963	147.764217378911	261.960351966077	112.009446263766	308.595532479191	143.330536870634	213.159120397335	-1223.55739078442	250.435676243341	134.364504354198	75.0266181833576	205.448341201859	277.5728117404	32.9047959697327	105.538930757031	238.486300532973	285.202045058748	22.2502272784004	364.994378267761	74.292045714883	129.537976064117	305.323279748169	149.26361095048	165.76428380173	3.89490574894444	193.831686738838	253.392796951786	293.478206152009	65.7408228010663
143.413293909728	123.356026508493	237.617225374071	207.887828470949	230.750694447252	183.798204422749	225.027329748248	119.273477579848	259.977071820677	93.1218441868341	285.64891177459	138.476723878969	184.621335840133	351.374492254668	222.658857755579	114.031465638974	62.2388878391803	191.917954863478	226.713781265931	-36.5617832840908	50.3080868359557	247.681060419176	215.785647345894	-9.52458740476686	329.228247924499	34.5782430062809	115.324536305572	308.615336844834	99.2341314235418	144.928254861514	-38.150642112787	186.570053867968	206.790326452297	263.236344490551	90.7356001434619
126.873324177631	99.843423669412	207.505739315092	176.598497869647	195.476790358327	171.389203640452	168.966540277833	101.328714290557	193.39364695436	37.1387563611379	220.181637160268	134.573442197967	139.083713327691	2634.9867343543	202.870022380477	91.2833233917058	52.7882929259458	179.767110505994	215.249792517956	-42.3954299401885	26.7891507746699	256.267525123061	194.157083160359	-0.610856443398006	314.236937989995	11.2993684933263	87.0401920118256	300.894214641947	44.3613920732132	165.565290555167	18.0578539449307	199.044217151724	202.526295362892	267.353933365477	84.911777355861
98.3309447193742	86.436989442368	188.770622709394	172.164825652633	202.472565015096	162.426132327937	130.154890610876	56.732197006877	194.195024031549	21.7855783828836	189.447210723209	133.276895226117	132.070706783165	5641.33559853533	204.852456368946	54.4050669240592	36.2427270839116	171.076885595033	227.74642083813	-26.3617710703347	38.7846640914959	266.837019083849	174.361635925579	-17.0433765083344	299.232094924656	23.2678489719619	119.477790957841	303.879873935442	20.5281239395717	163.313448286718	55.5496302349511	173.611948948324	180.850548169043	231.945652755085	64.9489368631057
104.18215349142	84.4561508253482	183.552605884083	144.457152456891	174.901106555795	136.447227948951	97.3489750920744	34.3508590234196	160.445765374334	1.53262161029124	156.288567974101	122.072738775335	124.76151216935	8464.53090506607	162.572365452956	51.4978527389708	24.6984219558053	170.851743701794	193.96893542545	-25.6587140839729	46.5907950093679	243.368865036443	184.3647601422	20.6454686087	281.650554404141	14.4905013721691	149.986352636852	325.530133995879	-22.3751441371624	156.556180303704	61.7143614749984	128.641009955099	174.336058219346	249.311096190033	52.2032449671751
87.5561088504369	87.1456999882075	191.39906464393	103.875741624889	176.701467189058	119.347400213313	113.981947517404	25.8659983267889	173.217562532995	26.1515305916873	115.261866118907	113.488917280034	112.546713871837	10549.5209919653	130.796673543848	36.0909820368529	-8.16884203746395	169.497596598263	205.129525546956	-18.5086057118078	35.1462242426751	237.758136388207	174.498181572026	1.61124774663222	267.769910594901	41.8321520758891	136.300531531251	303.136097170067	-85.2017675109455	157.014305009239	39.5390703426601	110.121732244264	162.099489790646	253.416517324365	22.815340441246
57.2576435614383	91.2125836484038	178.478387302136	80.1541731342122	129.664646519011	121.601884329509	126.162084857299	49.6525973615235	154.330474260059	8.22510684951794	92.2955467579013	111.285550303825	116.761597685437	11223.2797044458	95.286858300643	20.3754735681805	-18.8830603437636	154.0663052646	198.046679326413	-2.04679986018346	37.8434026914038	183.465630180953	173.160229698438	-18.9437016581105	245.066847590396	45.9143942308765	110.194952168331	274.745830452719	-40.8334007606045	158.434790842005	49.2029985855042	100.47898904415	142.875447273951	277.714649047361	11.9434844149764
55.4955780163659	84.5007571502429	148.959257483929	83.3171809859896	107.811511819331	95.5175789010759	150.59189588484	61.4080335964009	179.479176699436	45.6122375792093	82.7747741897365	104.591502354399	116.072919481474	10289.6828874953	6.66540703854207	11.020346308972	4.30200539868383	133.734567623681	192.346444436042	-23.4984773311589	63.1403956921986	203.034009293179	133.077201427286	-45.1829373248584	216.364053164449	25.0268543184302	117.267322730802	264.580528857268	-2.97872696379636	130.687627230221	7.11417429896392	111.449102693246	77.3455995029462	266.137705401528	40.0643623750802
54.2516417142469	74.940516027903	127.481696006226	64.8416400627948	81.0256374252267	66.175955762219	182.27521484125	68.6411964094004	161.264008684665	56.3380286251167	73.3381419290745	104.681264783024	105.86585024465	7728.43311097765	-71.8750218830382	35.2133640592124	22.0601307066017	129.414912406919	155.420275668492	-20.9426746786885	50.3659680288474	163.863116326871	128.700028356894	-51.2116679667961	179.245476467442	-19.1563519101546	116.553649947886	223.680073967103	70.6281615959269	95.4671245369373	-2.29670727075973	113.303877270006	74.7319569329793	252.189358146532	69.5181696470154
35.9881326858899	43.3294932152248	104.475485830883	57.7745575474046	81.9595376936131	56.609720356435	172.257686608364	61.7224205419834	158.642421784877	39.5435231075526	57.7016799964131	101.116445692452	106.239128217218	4603.86064256598	-114.394349149508	15.5951145625154	30.5994397391851	138.184624800129	187.66070837089	18.5865894631697	9.51633989927723	147.515148430686	142.081313166997	-93.8612196153736	143.299460647082	-26.781325518954	63.6353371788518	138.648585286068	110.482368159419	84.6199459772415	-4.15388850873569	120.284103892885	45.0208955818171	191.053294647734	69.3425674995342
38.323522935957	49.4821608547154	90.7942014070723	60.8479488137064	27.7446143252046	40.0352511439528	116.740718476362	38.5675235420367	126.866146565665	21.2275144186278	42.561417239529	92.6399118434038	84.5279195452567	1634.25845994106	-142.615587023864	29.5131492691221	49.607821429423	116.087531380068	145.99249238606	25.6389097509546	-9.59186205858714	120.986070666984	182.845447262142	-41.3392614210316	114.80387576409	-35.4884010725036	70.2805056134785	85.6607060402293	150.885800252927	73.039577133668	27.1515029723087	97.2369628594806	21.2895267785134	168.963543397411	115.776672547745
33.6552123427618	23.0663290217644	85.1878950068613	39.7735137173117	8.75341526423244	7.67219058427372	79.3562013899623	12.1369898320054	128.269065444244	31.8912389029774	43.8538265652323	80.5047474020012	56.2388089807737	-527.027750737347	-162.854561730208	43.962144070274	66.5334024985705	101.651453010799	87.6684238312137	42.0065105504873	4.33554706589166	97.1645314758844	173.485315440752	6.72915730546629	70.2976931474268	-51.1974041419526	83.3207894383431	28.7190226052026	167.213825544417	43.5548610300048	41.3593437508698	93.9754335508878	34.9544596639889	136.093999875937	92.3383237312864
17.7818645371858	8.05322793065898	75.5023573373173	28.0374727605881	-22.7044823057067	18.1131054807402	70.5657713049413	-14.6279539185107	100.061126038835	-0.900191292512318	15.883083041349	62.176002691192	29.7171595840582	-1556.91090862187	-131.553644971109	49.7018058318927	21.8901922191071	96.1184234211946	66.78740673824	92.872423290095	15.7769548839315	57.7000656416649	162.59969755217	27.3208164065909	90.1766532161446	-61.3542741151705	65.925182414252	-34.2776124663033	154.345214748728	4.52105226428102	20.8630683993233	75.7526904847091	85.1966717097102	106.223730793501	60.2060900585457
23.3826077357808	0.23209164067066	75.5626186716217	25.2048893555511	-41.0859273290671	31.1651951408635	31.3183069688189	-29.1800765784601	78.2433525675342	12.4983405060029	-14.521415827533	35.1388373912887	10.8320444385772	-1373.00388024692	-101.857206478304	21.5994042731113	-3.4797998324002	61.3774742647247	38.0283504297804	143.913683735527	17.976746608043	86.7562215330745	158.187379219346	60.2065015433946	96.9805227897859	-73.0749376186286	31.9006832475352	-20.3843268014789	116.078744808156	16.2574089077943	-2.90588525865132	92.8139122469311	57.6631454225535	92.4058075527282	50.3385504005328
24.4865745907923	12.6590882195114	55.6357140828022	7.38883162094407	-89.1237642007923	30.0836627715289	31.1466930821316	-25.2158047747744	50.6667741089213	34.7892998593043	-16.3582695428677	15.7384155162595	-10.8714586010665	-72.924284371431	-101.860422247229	6.15021300495482	-17.9686876065471	53.9916422390843	-6.06444677225045	141.043459729373	71.2895905903206	117.318232324234	124.992264595479	51.3540674598244	110.412233720674	-82.9521293928992	14.7270164453566	-21.3711732947104	69.9558752150006	18.4731035434143	-2.35284247015443	113.339955998148	48.2505919856239	82.4439035112191	79.5145808340549
14.7968392164121	0.0323717190130992	28.7053261971741	13.1526504400204	-102.301738135169	21.1418255707367	52.456439146134	-18.6563650666667	24.8849024838601	5.22029769014262	-8.46925844504858	11.5435099854631	-11.9510970625015	2060.42449531877	-127.788934584641	6.29264665190476	-34.1363391745499	41.23839868698	-8.5176818837972	138.704448670967	74.7016062850489	118.367616183125	104.147786409354	30.9510019857153	97.7319570031596	-102.317149884391	-1.8817356127056	-1.14867375440008	77.1924860681411	16.1753288383807	5.01630368810947	133.956166604323	77.1240731070639	53.7443179002257	71.5123565795802
31.6284368359225	7.191963002786	5.65966527428782	31.1909640536214	-89.8139323322762	14.818616307271	52.103623469533	-18.3123013731401	4.25010636984462	-14.17635879712	-14.3099231081424	-3.04647299509406	-21.7291264435726	4850.10948950444	-133.125999015027	-9.40728685921204	-67.0848700011593	12.6641786933292	15.9727245580343	157.46561112551	102.009480549244	160.729255638091	90.0976128703714	34.5909294855428	80.7421815074968	-54.0329220799522	-15.8620404381709	34.8427901524356	57.3298205397477	-13.7208944206841	-11.0538673316823	127.427244843419	85.602106319654	17.1685523637752	92.0706421345876
