237.889626657053	-169.195694526483	1109.01842491812	92.720179422553	500.834869434782	554.099621344491	14251.9034817474	196.846157544756	538.054719606242	-108.791159632076	2248.95197554716	299.720697268289	360.75711956455	368.813353053479	550.429543162735	347.669107176576	714.049204591903	636.276969660582	1528.54458453891	1061.83621494558	639.535738043563	444.508208589239	64.5806976422728	574.685040504227	3050.43658583624	478.27534677497	456.768935209903	5272.89457880035	322.154973044237	407.964307654186	12772.9651485219	174.210568535203	484.77160153114
193.591588388539	-173.441816978895	1189.2854589616	57.9135468708546	476.936093792263	550.124668338463	15189.3917279128	173.900424219329	527.209475154197	-117.140684360982	1853.29134527889	247.322166586348	353.221653777085	313.511120211833	511.108551324307	339.486099934836	676.143149160843	608.589144671945	1480.42005540329	957.076780446501	619.738028205214	388.066800690758	91.5218594199841	570.727650562209	2856.17518568121	434.424743291069	446.67492934933	5095.52931419554	316.649983527744	226.878736320069	12518.6927345259	132.68274871508	477.028477909914
235.281565255274	-142.462825047876	1332.82532971498	48.3548622345661	438.893251715961	554.751251987665	15950.0780855995	134.120601511469	528.25662268178	-60.9029718588699	1450.54341344694	236.59495797007	333.000059302811	268.137812704359	492.351579611639	325.275323080492	682.91784209964	599.827968140889	1447.23551862434	884.10385225091	625.472199488465	387.400921990921	95.7361929822282	552.929087925284	2691.45159042335	439.857799342624	456.698916123722	5079.31456546339	326.249892538687	102.096977410805	12859.7598318173	105.936489001086	464.937542917628
169.085916191033	-49.2666279574587	1458.75733927995	56.5883095762329	449.296185204943	529.364093042082	15901.9862384978	96.9135756901378	487.53573784197	-4.40145511248556	1140.31178205872	219.382416630859	324.527910092266	257.553729401406	482.890390063352	306.631872413112	670.393823011309	606.580507821321	1417.2357063497	833.397309676964	594.845176032582	388.94686656979	121.198478474188	555.674109864328	2407.98128030776	448.043936971017	457.319440586114	5201.65213511778	332.64638092013	5.42227970990189	14071.7547584494	181.012983446417	455.9487477835
109.991455626133	35.1493595512893	1674.96709959453	46.5330564507585	444.712624610073	477.291393129632	14920.5141672144	78.1051218703142	405.028697471635	118.781294429862	856.654808278529	195.273219530171	317.506811500441	247.325859693909	457.026433489408	302.689511233762	644.43063551824	606.517432266915	1399.20446168258	782.149226886427	610.531270613104	399.351853605964	107.695976207582	569.848900642579	2104.60237964353	421.212825596958	438.584742356523	5367.31610902755	321.74572448143	-43.9918872054586	16271.6653590552	143.389724713976	482.058089943253
108.659202129248	149.474051518082	1848.15900974433	40.1571629323007	418.029787703003	455.389407820853	13027.3898032181	109.693116525415	361.310741882957	323.673760184543	624.935850495626	163.453173090438	262.891450329584	241.587430510249	438.838919856547	298.102707392909	647.756433337193	603.766434236145	1381.51592953588	725.322908652843	611.45551718001	420.308821864855	144.511398499857	553.080374307488	1839.37234002192	453.206497195926	427.095143587381	5458.35722533499	304.365307041193	-36.1599052486627	19672.9550233871	169.886761426333	479.267496698542
123.961447792984	346.832883852388	2019.27835322482	61.1196999978165	416.161169151097	432.939802229723	10671.1589506702	116.472775079666	296.960715294466	526.420641985236	462.197976553172	151.327095710389	229.16686890061	239.083702419035	419.586534841511	257.49041118113	682.435900885473	594.978261498964	1384.48905018016	670.016010773009	580.554767412886	452.634848855771	142.396329747264	561.00926498857	1619.80897959354	463.882949702918	431.535654731157	5579.82275439587	287.532187378025	23.9511043520433	24284.9099146588	200.743341404084	467.099645540281
99.8935657589091	504.716157314377	2042.48600342877	71.6489742573058	432.93121374184	429.890498339502	8364.77170297417	97.2121450079549	190.848324485951	684.643636739493	383.889417417409	143.132109429705	223.865811964391	229.036582210141	393.070635040473	245.325394870493	657.525354883132	576.865880217993	1361.61660985549	642.399374748873	544.03692002439	423.616554797949	108.748920283737	598.70528779283	1428.16845742935	427.035051517221	431.181324167494	5586.55095417702	270.436527079546	74.0415195043724	29848.8436771445	178.637164495605	464.271194166521
96.1846789308074	598.146548016579	1820.40986738312	67.5848853319121	426.331982700871	430.02648961372	6540.7648861027	91.3614220098061	138.099278381889	848.150640500182	292.349877429801	147.988467174124	226.197374245884	231.424183518401	398.338936425965	241.200540728867	625.329509143747	581.797505524676	1341.54461250663	578.885049808769	523.05549018632	403.46525145053	90.5700726941086	576.737880894663	1295.08946398028	414.565529173809	448.020880422237	5460.18890866557	268.014070058616	123.244796226721	35466.6295859635	167.948733202353	443.348555844468
119.168074713708	704.84046536588	1302.98899512273	27.7138073620099	394.283434462919	429.61527967413	5199.1438281453	64.8504648887401	126.659009016799	949.623560063374	209.1953858915	160.907028042109	174.226054924216	194.209908250928	370.932495850136	208.956374340682	603.360341876743	552.427789006601	1338.0187501484	514.807453411754	479.43408680358	383.033335625538	127.345821404851	540.00444407416	1167.86737529704	403.606847936684	454.607127601967	5212.50560498213	285.684765076009	147.475390768735	39610.4158125725	174.455456258784	398.936103036959
116.009980453446	759.55736738935	701.80110310594	4.42617028713175	378.742015295309	415.32076781586	4493.79486619639	21.4251469583023	57.1371097472129	1085.9924660891	165.245033927168	179.404452668123	153.1659003814	155.628622909599	381.581165706687	198.518618136465	569.947833348258	550.297564740014	1343.50614048316	504.622623252758	434.709949461027	376.487173300888	110.53080922239	541.300274407544	1074.74455512589	387.467965425685	447.227407286172	4997.1028849795	285.615827455969	154.625015989644	41326.9636293217	165.36012482138	377.117042095339
115.798642809243	750.580709258189	150.317911406779	-6.01630032370849	343.545878908631	390.906061946649	4182.78005740076	0.153867989888568	37.2814500851691	1112.39664537369	119.739701701017	159.385498027619	145.988735598612	143.18158896307	377.022212057119	228.559240219436	519.261075629382	531.713220437511	1320.60663333684	470.161502108329	422.18128977994	332.21436098661	116.697459328981	531.565269115496	1043.71353602745	359.555592852448	446.248186856213	4667.64626922073	293.597980705152	126.359755311571	39935.4400899697	107.358161288877	379.199285186957
84.4333274385372	729.030868403777	-226.62818759479	-14.851904931601	307.840178281685	380.49910879766	4048.48764055733	-3.94276105650169	3.02834844539575	1146.14327159119	21.9035425346319	174.928996833125	121.492186552127	142.706066399126	365.162008252212	211.33966159202	533.287511980527	532.489651223347	1319.60064490831	463.43910112228	418.582249421152	314.676695618831	161.614922501638	476.697548529743	983.194631276161	367.233356561537	422.956723636346	4256.20394636731	298.393436475072	126.752860030563	35883.4512071642	95.7106633864423	361.481876149378
94.7291484937005	677.390461514364	-370.661687535652	-4.99414172398338	284.511917160374	336.634591950607	3715.71365390353	9.58074694334391	-60.9973043561076	1153.57463920447	7.00818909335703	188.575290855377	122.556268286686	73.9024669470591	346.025021206277	198.84792210988	531.696453257442	500.986888718877	1342.24171546979	472.793006466463	436.817866093543	306.870133940988	159.173004417236	453.623891057368	953.121667528379	350.652929977972	380.667340440424	3842.40673945269	274.177724701576	160.816936919806	30003.6744465401	31.3944634986328	358.110626544734
47.2134441225817	600.699722207262	-172.668010363523	-7.69940707006754	256.048784689519	319.258925718563	3083.81191013913	37.7872075215764	-92.7988896804854	1141.67757885301	-31.1339844404574	172.795498111991	128.320868682209	78.2406131456864	357.009947858573	200.641708068593	540.759702338686	477.558163186548	1343.49744773767	478.244701162799	425.682590245567	293.352711899359	110.17297833343	432.804753198166	987.235761002243	374.69838159113	366.391555154407	3470.03318535487	266.337287251792	234.001138297352	23874.602058267	-7.36904593168583	365.334890365168
46.8184755794873	515.180002052455	237.298996063117	-18.7606977227433	228.720396764426	314.633894475075	2068.57015707805	67.8118747424996	-61.567501772417	1007.67647379573	-68.2918636323493	152.186491640066	149.679070313891	62.8859053053911	323.239532344742	179.304015464271	526.695995957582	453.112273252882	1315.46900814759	481.069957191111	440.125320470955	259.177545489428	121.602444960517	417.202920614666	997.234782742444	337.347804417986	346.862418507548	3109.55317089699	240.291225471316	270.494293308842	18512.4620492965	-50.120606180466	355.641406003615
73.9712248927171	420.774060615699	923.212310349103	-29.8594254026048	231.683063920829	301.519587877249	808.177769570651	73.3779641636966	-61.7986452166879	900.113868922756	-110.35210480178	178.806236061369	149.112534028643	50.7980373092678	305.047811236261	185.200529555212	532.410156731387	440.082797222477	1268.52836967833	474.969758508013	449.754676770128	251.774269962406	89.3890423104722	399.282717463267	962.371418584597	335.232296281938	344.159901548542	2706.08437350461	219.802763837393	367.775113872143	14357.9641590596	-11.8838096409672	339.477576476042
59.0544581323966	340.040455840937	1876.44384912815	-24.3357485012384	226.194817296928	260.731016968448	-484.842399974976	61.96472770122	-41.8827071615924	750.697811922688	-112.746134623212	154.777311483656	134.505079412791	22.3296242940214	290.352817345227	195.394762869145	496.260601876187	398.078837881653	1230.53862906142	452.889286604714	429.965989184218	228.644866741124	65.9902452710176	381.537715822857	933.333543583556	317.943776584159	331.999108696466	2393.27748731012	193.180668013033	468.810683827249	11442.9109018975	-13.4538345053625	347.634692526973
25.4398335015003	285.823399674222	3024.63260824954	-41.347467270687	200.582436866787	301.058384140982	-1536.1414927245	31.9312537273272	-16.7757316452189	647.409082447553	-175.00647431941	104.222651186861	116.328829809476	27.0864208018575	279.197739348995	209.496974224026	497.812080310759	391.252605110657	1155.33205536575	460.252542143804	413.293462637454	248.623385373862	66.4036742705812	364.393629961486	885.208283580776	286.726160788901	316.216816436366	2043.61372137864	187.91818601553	579.445630915381	9624.27125217496	5.56273606945615	335.560688734297
36.8934753058875	258.224368738767	4391.28239564053	-30.4915057249673	219.040874202461	309.984907325926	-2271.89800437469	14.5305338791404	-26.4871944316183	573.132252202089	-179.246287544639	110.914764470361	122.050524113271	8.83714153419533	262.790905746187	235.841816677742	425.378854699722	387.942457801077	1070.76830440933	470.788722152662	406.795590496785	239.112630458493	91.05276681956	375.794805029983	777.132389310273	218.656989241801	310.179734470219	1652.45043025302	153.196124328066	688.862878697286	8549.32589920734	22.6847424637053	317.423909924732
40.9449452135013	164.241197166393	5970.27401601663	-17.1565241760472	236.553369963413	378.418350625465	-2715.82217033412	-16.9220205750989	-13.4796026935583	531.253226709063	-239.24055882356	83.5615982539603	107.516813883995	36.7512344916122	260.32795415923	238.163748350214	391.481776501488	358.158602844687	996.846422890758	476.596672094744	352.921723174231	232.667333802659	84.9271540211612	376.5706769457	684.489334688751	233.781611272094	308.886139640837	1242.0759999891	153.199593930651	902.113302166854	8063.82504073225	61.6944436024514	282.312610352203
27.9564846221156	125.219181885011	7638.27418385728	10.7564368157873	203.869618761626	484.238575779736	-3001.68498390644	-11.9931304899346	6.76998917391757	562.236184661122	-255.336143513397	82.2560610730579	93.9328078929539	47.8821906368612	250.099666730328	234.811794965944	366.115616537669	346.475871993892	959.391724298377	507.652239365359	350.528789816736	234.272636457108	77.1864472223433	397.546064936986	587.257025703317	222.458181663773	292.317108912595	944.962015718222	134.561723836036	1107.91369830483	7840.47787839353	69.2111056887406	271.989567981833
54.6043318728834	54.3936119118353	9446.32969506842	21.9583302870005	173.559326253826	596.159455485651	-3030.79725710681	28.936486809801	52.6625324525194	629.385274614489	-250.859892711746	88.1890664022576	130.977618487945	98.9555137660118	225.018830850705	185.256986338128	368.077150229125	347.917101491313	907.965542452092	570.699281985344	354.961723718673	268.959682888231	97.9102592015552	384.899792784471	555.993372397834	232.24486383898	282.125722808361	672.380301920297	139.001646890299	1330.03285946238	7787.91378476497	78.153995576753	223.019566280299
61.6787222599251	25.6537683737406	11175.6474267695	36.456102888319	148.506209116603	687.534873370124	-3033.4296211176	60.7961175212495	59.4829840862767	648.504615070056	-245.868653267198	99.2555326444653	106.4023615865	130.300720479348	197.620239149763	155.458356360474	358.96915758853	318.645132061865	859.243231460478	573.073668577534	327.015462313479	215.339620972365	81.1322041663088	370.330688813353	545.616288873274	195.479829839485	289.169065402839	437.502921870007	152.322499764697	1531.75157337244	7398.18230292757	92.6823807778437	196.741394204259
62.9922778565788	-7.30125320791376	12703.0540812592	29.2065403318775	107.06681123032	800.887410980909	-2968.12938294867	87.3722787910483	75.2368226401577	660.837275168873	-236.989821693251	90.0404576638357	112.04378555081	200.803679279181	178.726824179186	143.346679598715	343.753203519528	304.996375175397	806.964752202028	599.498853474965	307.171550221173	231.531259480555	59.827487064621	348.869908290823	541.115495816954	199.03270821204	290.526202876716	331.994212517988	166.598723513224	1649.57880456586	6768.13365425196	109.91156347998	149.339408910865
-8.69689990457482	-9.91204966864098	13761.9542230522	39.9026610016335	66.7501974510078	779.248395493091	-2749.63332377045	111.577998225445	38.1706280253511	654.307562513375	-196.692518596052	92.6424027427856	91.9526690718785	259.955232957551	151.256970890625	138.056653629818	332.935603583098	260.631240690567	728.193978378138	627.452141279477	303.330527715479	225.321441148533	68.6515620179216	324.691847958634	619.387812015668	143.941128803577	261.967885253031	169.193949312597	147.607165463507	1604.14343281701	5801.67017854289	120.680403358727	193.950013236814
-26.4593226717852	-17.5770579995442	14217.8963496237	14.6516704405713	29.1367166693153	708.964568504566	-2389.91555594943	135.898208398033	-9.63952522562067	610.101448481615	-161.262373636009	66.1922775826442	86.5849984678189	353.660498953181	142.303361282918	96.1399691422866	315.611752523852	237.315600362811	658.757673050595	663.570483729633	285.490276903817	180.790115669803	69.1709243706446	270.594855406558	712.727932803553	141.300585743555	243.985366639764	163.015242617948	154.622474245646	1522.76183299311	4748.2835212786	142.4762405029	191.125023205183
-49.6161164075365	34.4507475097216	13785.2447406218	-12.3097394172373	9.78709974977573	614.24066371653	-2022.22606013775	106.87840248402	-98.2080086232309	563.741122252741	-162.037602428934	16.4848079350959	52.9868219093114	447.721036417668	135.180666362243	120.746810039507	277.207542032145	197.063011557708	563.190947278183	646.074367628238	248.164557948991	161.055451978852	43.0582117447702	254.663987338807	792.836301395962	107.551631203094	202.723366020886	26.3426573510078	117.90411038796	1319.7432346023	3466.6975314111	142.29000795673	218.523984254322
-32.6254092564504	47.1627344880326	12476.1678194075	-38.0605317086684	4.47853741238396	478.368134872604	-1627.6353975936	85.0487486672228	-155.750218720294	572.451470038333	-162.300378717483	49.6649896254276	60.8517631799377	517.402331368017	125.311715238126	100.370613331736	218.493158354278	201.254923167982	470.713198660931	645.0643443663	228.109866034401	159.797065469535	49.9855122983045	264.811924761198	883.039427490183	132.881227340464	194.613124669617	-58.9581086584367	100.946032119028	1070.2381835188	2355.40474976131	179.885082512219	222.698288037183
-26.4228099186475	49.3861723178288	10377.5087384214	-31.2578238109882	1.96453570305948	317.204682121569	-1266.64042700953	84.669348475777	-203.105282107452	580.675774310299	-150.730536993212	45.3672479216784	46.3200264303723	543.951183287161	124.386785840388	73.0496127773222	225.97941640171	180.547051617569	403.0680164073	638.042973969709	217.009105038185	139.881273459971	69.1077717726002	261.361126962988	994.185242031543	139.658137616403	159.467170244865	-62.0621697175593	62.3482161354104	846.087779852876	1480.80407367986	235.676098084665	254.621673425714
-4.74449901127264	50.2742394236793	7729.94276919164	-44.1086503230845	-2.38074189267991	221.380608460166	-1057.71752595013	73.5138485457037	-234.86807831353	598.83926845064	-119.388947144007	30.7274782474578	59.0865202208443	546.520597159346	118.605682140785	59.6544227378608	220.700978071657	195.940445955209	367.742246787075	545.090786559366	201.431242397974	110.028861251059	82.8819212230937	209.151121181399	1019.27137452046	177.979361275975	158.297670142802	-38.3219722482027	66.4961082999316	706.22611885402	714.74759646492	279.531479947174	229.457023259512
-23.52195977267	38.1582698034399	4969.76820197773	-45.7101397838933	22.785733589164	151.673196134037	-795.872645309624	81.7310638396384	-259.801968476442	650.40459853235	-98.7785415272228	20.8574717860156	73.6644087787781	505.910373435345	101.702008249993	52.2243466675827	237.788518181861	211.967534947757	301.661130592653	468.250798159687	136.268997818866	122.089198842584	66.9961782959872	189.291833796065	1047.35539095486	158.464034051043	122.140468611663	-210.124971963771	68.2804119054917	529.05266453241	128.220402500629	263.341090180465	186.856873211338
-34.7351162641062	-9.11641547184445	2456.6104461976	-18.8853381216741	11.4411536533862	123.155894407189	-558.460651262827	115.558062158414	-242.318310549725	674.735777433292	-49.6083926695064	27.0078479375861	95.0905153086051	391.117498050189	128.474212252127	76.3361319376136	231.230411490329	203.064785487633	286.358785220908	391.188433627342	154.920964061064	112.145171641021	82.9940157055044	182.171719280638	1040.81418654311	149.189885865511	145.078360797615	-160.268687098505	88.1520199523511	434.976247721914	-320.153324804116	289.563810316722	158.217690980069
-62.629897265625	-18.8029052004622	561.109634823304	-24.7394444159818	38.4270040536312	117.42614158762	-291.425133328106	141.945013508824	-227.631217383769	623.717552715394	14.7271849755452	-39.4647769984986	91.1124249029426	281.520349674964	127.788919014232	67.0590691711432	244.904249339975	170.476109738944	261.98104029256	323.919370853457	169.954904359184	100.206177083366	87.3346846536469	141.737169547789	1033.02755497687	158.535013795139	133.024183386909	-153.5005410472	85.5549615158634	367.168767043864	-414.526668693208	261.9888666754	157.333138918721
-82.5120574295397	-65.7916561048751	-840.300207536122	-42.3294686270319	35.1350777394036	111.066168566427	-136.563488703152	113.634236907843	-212.766773867852	611.552843871297	77.5407365008195	-40.5412934850483	87.2826547559689	160.865453469443	125.594954062666	65.8898187983232	249.169815931067	139.289110919622	231.080316792799	237.195560364231	127.394777229949	103.887001289144	72.9080948019291	103.559284348603	1009.37094326768	125.397523669721	143.265141076934	-289.851160414786	107.741387380204	292.169848824329	-539.488086254838	190.205331994415	132.339016945059
-93.1594435648631	-50.0556524024305	-1709.70457338797	-40.252597190336	32.5201698524161	80.204813180675	-47.5704245965535	103.420530744002	-237.109451792148	570.025826383371	152.650759617084	-37.3258363341902	77.7376396363288	60.1059679182781	119.792134999113	45.6026310777625	233.520410712875	139.270272688778	166.425611725583	195.390951280604	151.542031869255	97.6139946112289	71.1247168741775	122.033781616248	1012.91342317662	107.54570726278	131.463277973594	-384.304333606633	94.8979584588333	203.707785644941	-591.486843030856	119.437528260214	107.05965777429
-91.1679933413925	-57.8094202395332	-2305.7648785757	-49.933840220403	57.3824056360845	55.8426080047811	-143.275228270119	75.3394373676692	-259.221192111303	515.499959304123	224.548833419771	-47.7627474424808	56.5948503372547	-29.9407261553479	132.571861918971	78.2070136409948	214.731838158871	77.0363758997928	112.375342320302	157.170918672078	166.616709473316	89.7948138011661	116.681146284936	102.156184147861	1029.50049046636	83.1871748573503	118.928397405931	-362.580899528562	82.190028929389	123.10184332563	-571.158949134078	72.6391791035276	125.453973246877
-69.023471782767	-65.6060361942928	-2705.6849616533	-86.4284419237938	88.3570238064749	35.4707726124316	-326.668274598411	16.339930556127	-292.460209229501	466.339241207595	271.027641937399	-60.5919202892692	-7.56905245854796	-95.0890085299816	89.8202269675157	35.577442790127	184.361707780175	65.6181922675296	72.3055037083486	141.765797193189	103.974524853377	69.1180136269086	103.283960526786	73.660498471123	1010.90193506763	62.3705862320021	91.8847668668286	-478.536238904904	74.6104548374997	35.7402471117439	-481.548668891795	57.4348717120538	106.724557060059
-45.5656904675925	-117.440349527651	-3050.85660542834	-93.2415598813659	68.9139296028343	-16.1226243343517	-470.877192238251	-1.09664345072633	-328.507451191561	382.287304661682	339.416410500513	-25.5183513528355	-18.4248898445858	-132.379145814346	72.3381140150941	55.0230238404947	173.852881732791	68.1806422908985	12.2358030659125	97.2136360110435	65.7744890063777	88.7708022515872	115.492799466072	71.2836337429544	989.795757249287	16.6342614980458	59.5075336157479	-489.854222834911	28.9944392414036	-60.0682920710551	-605.30360768074	29.7838931604056	88.580293072715
-57.2484638245833	-74.6112169664666	-3087.37151601957	-82.0543576936798	95.7990387323316	-37.3575038099389	-182.469438936492	-13.0189350707569	-343.449860697139	304.927753957896	381.95236846071	-31.7770324254216	-42.9794795089902	-164.835392479339	76.3824119192332	37.314865996429	135.442226565561	99.8086507540229	-42.6980331064224	72.9724943571646	73.7736168852225	93.4763910944403	142.845304338181	87.0925034645052	1056.69996129686	35.616528961782	84.6798483079338	-437.138495743871	12.8111888397289	-103.977067669697	-729.831209601442	34.5255312655499	96.5560703646779
-44.1479204354946	-58.5970683432824	-2826.31350777732	-90.553799111929	96.53372582473	-51.2919651550746	538.019095107291	-52.4997093988259	-313.829826592457	279.464085129637	453.586774059499	-35.4107253978073	-69.9117544498695	-198.287136934106	72.620039786937	36.5000785266402	108.510990547841	93.9304839729157	-37.9613209514664	82.0331058534757	22.4414751180266	113.784074134672	93.9798771057258	65.362115571379	1149.25868955526	20.8443708136911	63.0151162154307	-298.443794947896	50.8217168057108	-119.432731905041	-810.175501925769	28.9730032398747	96.2863487577761
-67.4536593317916	0.124850220588996	-2253.28326838273	-58.4092327373774	72.3620887874204	-61.2440511055111	1680.66633126566	-109.495650689876	-324.759061347295	236.37999106172	508.986673554877	-42.678854423164	-94.2286131659612	-230.657865770638	76.5676239235636	7.33157785142794	84.2813880930471	105.775475337122	-26.4061263807998	63.2225502165002	30.3502965136095	106.11280438564	63.1953039662485	66.3970391967014	1275.423141513	0.38716041628868	77.5140402089546	-304.509270080809	60.02725878602	-84.6311848241248	-949.591115321047	-10.0085828008669	101.204228994473
-83.5619055037123	44.9901500879168	-1428.82573949435	-34.667604191367	22.4151400599021	-71.8081649334526	3009.19324752809	-109.799673633535	-314.532171797251	192.8189646952	604.769169622979	-17.0983851035944	-64.7551853188625	-240.98933788497	86.5158500010639	-11.2657202710243	71.940396633654	89.2896407743137	-48.6446051359981	29.9432525149759	66.9174167194478	91.8456994743474	50.0678924664908	82.7120317950039	1560.19679595877	2.77157645719126	77.4738319623411	-203.716334252516	29.4886624872188	-35.1690419914712	-1146.36591493295	-48.7662581016211	132.673951919977
-96.6877272651764	134.700983750257	-261.805947960871	2.06143606377191	-19.78347015912	-84.3133081075339	4569.33567927712	-125.509940201835	-285.30482664549	296.444552278972	697.341708833022	-33.3064142068961	-80.8697264507582	-256.556858932774	89.0639493842746	-31.4283751019293	69.4265732568847	93.0976439128681	-19.2174814738464	45.896490398105	75.537136519978	47.9161052144354	44.1439189303601	63.9382406592704	1846.68642734503	6.59918041282799	96.8414599901989	-115.434082211272	48.5098082996446	27.6850213861544	-1168.74677734076	-100.02820886404	131.157648526856
-74.9438024695855	191.739467205798	865.737201722379	17.8151822418686	-61.2998364932409	-110.030540529502	5951.52110861854	-148.701711383565	-278.129417341645	329.160193690486	806.399180709916	-40.1699932042466	-65.8017840147349	-232.011903676883	64.5062769388696	-33.857769604333	66.2308611426261	73.156457172423	-13.9992554086475	32.2708787133561	95.2309880422808	12.0749500989168	-28.45769302391	41.1481323712596	2027.58064758202	2.26483179846036	68.1400926917686	-10.4655242089793	59.697094260433	86.3630953237698	-1148.26425386587	-154.887911658507	107.978790562047
