944.111000156019	599.780244239977	-87.8150545552744	2058.07874838652	412.508041684439	357.552949151897	826.922629767138	176.4618816036	33.0946538159187	783.016166718491	1521.64930513175	483.021666070055	395.540327556875	323.064451150996	485.319188715803	100.289956807899	415.806159314332	351.354938369883	1313.89910027103	967.878535660875	352.721249773645	536.25956160452
990.987944035405	608.847392202482	-77.370675662205	1844.70621517467	565.165299102842	397.65276073514	840.269908595437	181.131165491446	59.2765679395707	866.649710452828	1524.16038643458	469.683396163355	493.436258727594	324.161338698464	494.847740211764	96.771247156008	448.724697149035	378.748523937908	1318.76398876866	900.474914931536	349.51967283912	541.610835780568
1013.05390173465	607.574221936149	-76.3025114257616	1602.31950348884	625.294576499924	393.726173112509	813.328496789698	187.278433370424	113.310294265426	901.227563559274	1467.43757522529	464.874264768841	570.844388945647	310.434573279773	476.748672326919	100.186951941056	470.317434705361	377.637028801826	1258.61844451636	754.996407311719	352.242892291084	559.868299426729
1054.88435332903	563.337519031524	-135.473156073349	1354.19330679988	774.632985443357	389.13184655134	705.276591020336	141.45778519996	188.473547142912	986.708600718943	1512.4969462715	417.706557628884	570.982166687758	271.482337378272	443.527532697412	134.735006525689	530.982027660437	368.378131848769	1087.57910818416	737.337636930733	390.046821175794	556.848322066035
1065.23480112927	552.834083943615	-108.465189215236	1247.66234400828	897.237652497693	449.808448539476	586.192397810692	138.823353041027	227.24405159432	996.391703153928	1571.81459334363	392.840569764228	604.347053357134	297.808823065079	407.247881055237	160.433355679916	534.796143225292	449.929524443643	1001.14263574958	713.733253353603	384.547393100813	523.407291491374
1055.26076963174	573.240731960021	-141.741175878597	1062.0213593924	1013.52571919244	449.254653768017	364.994133513454	96.7093009790551	223.679543291812	896.815758611941	1557.22662917316	368.146605451071	615.476523256766	291.770231976711	421.725289200725	125.019953560932	528.437460117144	482.448910398043	829.12569846549	642.337931523172	369.500562190009	555.841613724466
1026.30008164909	558.62582295109	-114.722434949559	956.684677065052	1051.35385172505	402.13764442116	242.874546977471	43.1591698074299	256.721114045475	796.409666834385	1476.34093157418	358.672621315032	568.947786977711	258.401722386063	403.545765118886	145.023952076808	504.060442706897	473.50024689625	729.708697493126	593.352995325484	350.310556162836	506.910815030789
1015.04694482763	492.705196311719	-99.6120266368634	861.985549515812	1088.67843065121	434.915743742777	161.831370360997	26.9857226063104	232.845872325957	684.352133072098	1440.49258919236	317.646485515235	529.837648721968	268.65503882199	388.158202060502	153.182666160827	539.742089026749	485.260706790645	640.287306343507	586.851530646953	311.992263606313	509.330371648164
984.672865168752	472.23299713171	-2.83475276343961	804.940218299304	1039.8978952278	447.370773390592	119.353977464169	85.2450361222927	212.145117813376	681.802122285113	1289.39464518852	302.237400547125	495.504414313145	286.194681646582	347.553601352731	124.851926907262	498.826805574367	511.395741619694	581.711165674184	542.575604115715	270.345575119571	546.370873213466
1000.05666970456	512.368170234331	1.48883149966059	677.601122277832	1007.72768978327	362.65807827489	64.5691744308988	94.0686561298735	131.942682755158	670.518369208767	1091.48573805015	289.132547801113	489.064373298941	236.280317719325	344.42574092888	115.191455209722	494.525173484893	465.975042491635	548.223425799806	541.211626635559	212.461946931597	537.054054602268
992.972191992198	479.376425202594	57.395188945633	638.564116520934	936.565797654421	352.42799679903	81.7808801384035	211.262077067415	165.193237203726	650.029858993545	977.850701092375	328.450793989858	493.335584640969	250.463416390032	300.202074184221	143.348292566719	533.118400070589	488.830330295739	533.877477875121	574.288347606038	186.309570079316	526.873649538626
1024.09515618108	515.784562386763	97.2022329906285	613.541150555066	820.127679236779	343.147154780259	92.9810761994813	302.746634339932	217.556875309077	647.525212467372	874.655788141979	343.723406499501	532.194196819921	258.150413600333	277.153530317351	105.790568319906	571.59986505397	496.844728026506	514.952129771169	592.604555281934	141.770983797824	553.827712279004
1011.40073496936	521.189430752647	155.18658897897	601.592620039028	666.313909604582	302.718362931124	145.32049860408	391.522372151096	197.826642527958	670.623929447986	720.356905364039	382.976817531111	473.460393794576	252.659097148966	257.697004627791	54.6358820063706	521.795870529904	459.505192821503	514.359786819408	595.286728882493	110.609064839513	507.589440514639
1009.7443141172	587.687424356873	175.786418074142	581.047069233751	491.397947331145	242.296048730483	140.584688719973	575.477186428436	201.764734937919	620.244273589364	667.590021616052	399.827070676318	457.628717124244	243.185942025605	239.750503599767	43.8622833126046	545.795218936106	396.420033990271	530.120992930752	580.217127131375	86.6124905774359	474.718145237215
917.480353488099	599.014555789661	194.058816710178	595.858042226864	309.696339241531	241.398614284673	151.131485737922	826.604189270427	294.628384718326	552.325019371729	587.170442370065	400.570135212172	442.956115800862	239.308798340721	207.475057472209	-3.4128025262853	527.015039101372	337.746560674133	541.311601085668	509.809129273708	116.176380500063	426.749507799514
851.586699957192	629.089647849383	156.881437662592	552.248961247249	151.191214003888	216.369589733647	207.472617176185	1155.84630223741	320.391908318976	517.866049197717	532.636155347849	356.739337021538	437.744139731192	194.194389143917	208.892940931781	-43.370484413259	457.823015479713	233.192820587927	529.806033626719	427.792433644972	125.645782641586	393.738621261709
734.776237501061	601.447238107705	149.59152392593	460.265542613804	95.8945911535629	184.742737740897	260.312707111661	1592.48878596659	313.816314786469	452.025292650083	468.881195802252	287.097896070405	367.106063972293	181.06432708943	181.29487476028	-80.1739296752676	357.526657539554	79.8261268595852	562.702938812618	350.606279269148	181.967361506951	328.443041982639
613.806042585842	554.435423431212	144.986813423366	432.087314638651	16.1263476785825	115.169274523505	225.436883429345	2060.40066212082	396.597817337693	329.732215027321	477.01293130574	193.311771038027	361.121611741135	147.597224172006	158.971988463727	-77.854536204637	245.7288491452	-62.9204607744505	499.238148512177	232.583314274794	234.151953951088	273.49881502378
475.349042517519	491.97892199333	117.544224098114	433.363068533945	68.9603454606222	72.0750883976652	284.11610929426	2376.24036027634	474.635185049759	229.235080876082	438.275464622202	157.873317278805	334.045523929359	128.974561307469	165.793777463823	-78.6055411992893	164.34152476728	-175.42491565602	458.388345764179	136.918945734535	267.939862475578	169.522046719783
342.743211214845	418.56649202026	103.661841689318	392.093347978644	109.516984000558	-14.4483622054504	319.955846450943	2563.69787212701	555.065057348937	122.023485543741	371.35686220388	115.054794474741	280.417982890624	110.491265316679	132.249834390948	-107.177909989263	73.9480321929386	-268.453810357274	334.130038138945	46.0269010758348	262.822653666326	116.529419234585
152.764451172872	378.595204176618	73.997344731768	307.3133315085	128.553657666653	-58.1422815558599	281.834476022463	2453.06789900478	809.645352924072	37.8564253171644	294.313560728267	23.3466622615924	191.416681808441	99.2836990818305	59.1399365701745	-112.893526489723	21.8862461469616	-316.089231817316	274.260160554368	-1.15770953583706	288.696630046798	6.05764814197937
67.6086859461502	324.702143239738	90.2084255742921	274.198221770039	105.607775015149	-72.3878670991198	290.050388433914	2093.60517255951	1050.71400059013	-8.16709733632888	204.622014887696	-0.774610965887405	152.079326118244	75.6882345526119	58.3478727805305	-94.0542656924135	55.9540522704465	-287.733255180476	156.95566247046	-22.6197518123736	267.178113615744	-86.9565336787382
-15.8326801817093	315.570891475541	94.0314752954837	189.295093647936	179.732332086074	-71.8596299761775	311.793994416617	1557.2865582526	1201.5090503988	-32.8190033826031	115.305163450936	30.1628370503131	120.959894551801	50.1578367665261	3.72635984907174	-57.7741109891485	50.4425981525183	-224.404442329611	136.752069117072	-17.4856609395792	214.206196321258	-110.058072991942
-127.359933185086	204.531490701582	27.12524440985	85.2064572299969	257.188738594217	-25.065643441505	329.15140173814	1014.12391710547	1225.4879664711	-127.009450691021	57.3524231758056	-0.770152604814939	100.119456963155	29.8420403387008	-25.9021130240126	-74.5231877626611	12.5161310026524	-205.34865826504	102.707198581626	-15.5396162141769	93.2538548977209	-95.1090572091689
-161.222404633445	130.746973646421	-3.55412516096112	-12.9014405764901	332.449573883383	10.0793891206486	292.172754974865	499.833365334838	1099.56845237879	-143.190446842389	23.9861730803823	28.448045338373	15.35162538644	19.3135625400773	-71.6772044187583	-46.995840646754	13.3854182734849	-178.924746220402	68.1360164560247	-16.3089432696324	12.9395990657213	-156.954939183048
-147.733810143596	13.2024022669648	-7.70582419557468	-24.9956484169052	397.861842633982	46.6612558891211	315.73289821628	84.706800839087	774.688820094125	-184.100949937103	37.5509267017842	99.303556656525	-51.1977647237036	40.4040539138214	-87.062299746076	-33.0890922715207	0.622505180062944	-143.921265024272	91.3793128152101	-22.4337813757084	-137.104714331121	-121.214688670083
-212.96914990832	-75.8935482083834	-54.4154154164971	-74.3193414083653	432.513056036732	35.1116367457089	234.233577131759	-195.05871539024	444.06635270207	-214.90403414812	28.394668464487	72.5650261680694	-142.259404544038	34.3944336387831	-116.402717433322	-31.0899569569901	-76.4291727058262	-110.813992053407	76.3897579082186	-88.7844136706262	-220.938721053761	-117.876234695494
-231.573511582137	-177.664553825885	-120.325522408159	-81.0984518845107	381.840058745005	45.109074908607	162.072822301985	-361.549447079316	147.498504648378	-248.62080134956	32.5930930218456	-6.89139601142415	-282.216085440399	39.4527408609047	-140.113181527056	-42.6808111842111	-92.4322519605303	-78.305374296071	37.4235274988605	-140.66693395804	-299.366887587945	-146.883528129005
-229.21821607725	-214.943778572719	-64.8144655818069	-71.4573302003919	251.711231643436	23.3399959366761	55.2263589219056	-497.470979111557	-37.7752826395335	-241.609894794037	35.07255332778	-59.8047953090008	-383.800762922165	32.5094500273681	-178.679849423603	-25.9775145786662	-56.1534499661993	47.9569783450243	-9.99678015175596	-190.798595759097	-347.335437256817	-182.293866607808
-236.380494383615	-248.084209463243	-75.4685744391791	-66.3016607315876	111.33281849153	38.6354941356913	-20.8648780851108	-579.628538226965	-127.238775581114	-294.154657530667	77.3393351526138	-180.975249297873	-444.905242647663	12.2707256211233	-147.749178507023	-40.5081734660562	-53.6504835960623	94.2364291200902	-5.48018729428441	-159.71237811245	-364.625775075374	-156.536717502031
-230.11772216548	-288.053654776697	-16.6680109166591	-37.5256505760699	24.0479112604262	-11.0517238060311	-101.413703728576	-597.547165949747	-176.673135132171	-319.824848250319	11.1651014495728	-296.578950080595	-507.906977349729	-13.6688878474324	-127.513183634306	-79.6215053549349	-51.3376016183629	148.708282908159	-47.1866831773477	-123.868957936222	-336.642577890465	-196.772122712006
-210.741718187535	-315.050941623111	-67.3774562583021	7.75415327445808	-95.7923134249104	0.262991535795663	-197.410870517475	-574.653255953293	-226.741825437566	-366.892756683639	-12.2696512444309	-354.569069081317	-511.013588980626	-25.1895053790959	-183.056789502658	-148.773078311051	-94.5853212793681	152.952756062836	-97.0031944280418	-31.5786716517759	-372.149294501487	-236.767236010912
-186.300709173356	-270.326939360504	-72.1541255135417	8.17688204448859	-133.517702261153	-9.29311330416385	-199.159517270815	-586.209163472424	-238.823949260834	-379.016630020902	-39.9762030455931	-385.981676892628	-505.136476368469	-30.6895932040261	-183.382569636342	-173.597246865958	-71.6187613126822	159.063454073359	-123.84478590067	-17.3550431129916	-380.429677213308	-300.837204348445
-140.374811366662	-267.676787255132	-124.265321097293	-8.14638935194671	-130.603645095416	-60.3496988406259	-236.459755195725	-545.183051793108	-265.4446270097	-382.300148550312	-143.850455707368	-403.381781132497	-470.408881210435	-44.0079578120549	-224.662451761395	-192.74353209029	-115.637128959155	134.282639170948	-138.962669459619	47.9054608071528	-331.627409990415	-317.073475146766
-86.348880591635	-273.064001575836	-134.213523462124	-32.3813247998623	-199.813144834581	-126.868149684682	-181.933455886236	-440.140865531657	-258.226290226401	-362.444350961217	-169.216515075139	-434.531139241247	-419.893461849158	-17.6704633291101	-270.733034044053	-206.234208738886	-129.602940627359	146.207989108019	-136.480503650972	48.2170165494172	-350.506747233356	-357.819810879026
18.1511094018715	-273.577779257486	-159.115156307915	-35.0662614989487	-206.534761660594	-135.260623314505	-176.462932722547	-317.402624305518	-211.2669841959	-331.167203605517	-155.643944753934	-433.587085921317	-330.900487519568	-54.2708083292991	-277.075738750362	-172.862533792715	-132.860151164887	122.133986823321	-158.931651456212	23.3688166037027	-362.349648775287	-384.84979945379
88.6629489143925	-232.074823039075	-129.698212747793	-54.9324720429649	-237.045066153412	-131.337325880913	-156.129053998164	-211.838604041102	-164.112808929196	-264.952622954042	-167.830225965899	-408.527300165859	-299.644237488719	-76.8484996685575	-242.421558199581	-126.239056709681	-83.3490490347303	116.68210414514	-136.928913861004	-49.7181373481435	-362.101444527045	-351.456317161566
145.361880839435	-269.278581042605	-71.0851124956534	-99.565505937564	-270.226996397156	-160.979611332052	-167.553649762664	-56.1546138381491	-103.286147365241	-234.441620904421	-178.019379584326	-383.741500151771	-271.987313491092	-104.745360358569	-223.099036965952	-112.166008851755	-100.852099482991	95.0100718201538	-152.035878721006	-105.929553679896	-332.426298632479	-309.343046305123
202.864125120119	-252.356620364691	-44.7315207486936	-182.521238567206	-409.647863495706	-172.459058417138	-151.938231159987	101.291586653675	-17.0040174443748	-208.911897081645	-177.859304097597	-328.070306745003	-295.858888344766	-132.936344778051	-165.7004781493	-92.0155770902711	-124.912124218721	78.5332204544229	-163.424251700206	-170.053594486919	-291.444431656289	-350.662062980766
182.985435955354	-241.387165889619	-59.9260897581553	-222.053222454575	-420.525382638374	-126.146402301627	-199.24440124622	197.827681666167	67.8265304416709	-131.96759060365	-271.629010435849	-199.418049088121	-268.574246819899	-163.917637529761	-142.993907620639	-69.1193126354501	-149.170463184935	63.4722601578778	-182.068379641038	-232.79172077731	-269.482768030037	-361.38762669871
142.512305390988	-193.075162192708	-46.3075898801908	-318.79131572914	-446.674242272216	-115.907906917935	-185.783550268601	273.332682355196	93.9261524642207	-102.137959702584	-261.953878060893	-75.1996465721913	-260.828893595994	-159.017366601836	-102.773360175761	-19.0440554311208	-106.259366921397	89.40402060425	-219.805336496334	-258.859952253173	-258.562893152301	-319.177088552282
51.8896336037287	-209.221897197294	12.8982715683596	-414.255735960713	-473.105098257518	-129.539768552346	-150.727606421737	313.05695492097	112.209855011046	-75.6156328690522	-241.435863494786	28.5526919187159	-274.792061250067	-136.264728619479	-98.5574219652844	31.2330050393248	-110.291046879867	60.2875108450753	-207.084546729551	-229.672600226844	-225.430809645481	-300.679815529922
9.67647234497417	-195.652831845928	-34.323210774779	-444.85918577054	-471.043655017515	-123.292821379167	-102.857047573656	386.925634349464	126.901942534823	16.262023789146	-264.020725863349	105.061262715926	-268.39151281372	-152.997722515987	-33.4629542889015	65.3010655561047	-139.826862220527	43.5191449823633	-139.755576339787	-185.314411083549	-236.184502613629	-247.345942168413
-69.1940550286672	-181.288159989757	-3.50152188167704	-411.438158581368	-442.709101042721	-93.3584816229741	-14.7744238473879	349.963791509668	140.114140308699	119.990594069764	-250.529442799947	153.528900835528	-225.923826793383	-137.129403472873	20.918684367165	90.3072782784275	-134.609511316934	-33.3813405500769	-204.414769882263	-213.330028686065	-253.332947236606	-183.631505437668
-116.926483592059	-182.211176431603	42.1810551774724	-392.257946583475	-416.164228620517	-80.5580342746653	58.3185281126844	299.52592205469	164.084174740437	145.409126356539	-184.065844010613	133.891976381081	-262.451477559509	-158.63350202811	65.3870699706004	106.669509444306	-127.921344356457	-100.456095810317	-228.725556154954	-236.164902283199	-220.420104619596	-84.2000072843985
-177.359701519566	-130.525808414479	52.6504997430493	-350.3089479681	-449.673577366462	-82.4217735805069	68.3220805318579	189.55925083383	240.497309583956	173.340489585367	-219.274139453242	92.8874499366175	-304.721206467599	-165.267325711736	61.6023880390094	114.417963967619	-156.802656674547	-182.967926022424	-237.595944480327	-274.581292901657	-235.282340481477	0.819823133468162
-107.102492222533	-112.713678593534	80.5367386393336	-276.269783550029	-393.617399029201	-57.5816073966635	88.1729987094277	98.9069726268935	416.244385748432	172.220075306363	-218.776724153442	69.7095541086528	-286.070525258408	-198.312556532051	93.8403165467098	131.198852438509	-143.77713105025	-186.99779192232	-213.203727495966	-272.406151874024	-203.870108597985	116.930668542
-107.239296298183	-48.1580164201496	127.45754673289	-243.905635957377	-381.578423945561	-47.0187914391736	26.3695856371651	-58.3962875966154	615.42317622558	136.166957442216	-205.817346448926	64.3406964668939	-255.001854140239	-138.866885750303	60.1044827458554	151.130082701184	-70.6470687169931	-233.047792971465	-263.592266183099	-317.84481807195	-183.527283727737	194.969103691608
-104.126997681047	-30.1412556872274	194.819557433213	-176.504664746892	-273.140062059043	-38.4630961849634	-72.8471580745845	-150.481285898972	830.439875607277	68.1042268451856	-232.678715568603	41.7984812037066	-283.220943974899	-150.57895148793	59.0520887497769	178.822841843075	-62.311730148831	-247.379981598962	-209.588055328641	-264.557134121787	-143.868662233901	280.427760392378
-103.136232596244	13.933591167206	295.212138739938	-106.507554455893	-229.423594520777	-39.046905584124	-193.501130852679	-300.446635594515	1037.70446801245	26.6070953830276	-312.44459708561	51.8585583535751	-255.146209639057	-160.509041405941	61.9698781896896	176.302424057743	-12.3957545480953	-265.795988903214	-250.61029477189	-256.35229399271	-109.746128194536	279.688083935009
-92.8769668036657	0.924209473476367	385.217731416546	-83.3601973440746	-180.001695794595	6.44445103629914	-247.362425618712	-374.129688465715	1203.83926122283	-4.79327226207897	-340.877695176503	43.4591600905078	-201.511389935411	-157.216084847299	66.7556200702547	192.163716272837	24.2504369013659	-277.717624019351	-187.933387816629	-243.06204964895	16.6415322526591	244.195154629168
-85.1325913925684	5.02814840780957	443.294468366865	-96.5466023352856	-131.61649951202	-20.9900048542695	-310.812354384383	-426.394742103428	1257.50251650551	16.1823226608758	-365.62096719944	33.4950353833156	-249.018382208356	-155.493418012635	88.6314757073324	192.18513754247	21.8250849285723	-319.506583545561	-235.099905272735	-317.090476332869	146.351272874061	191.626266668853
-86.301470595914	20.9016624965061	555.095701658975	-96.6106176957146	-113.400460845558	-37.3673005071996	-331.124005356178	-429.294559689424	1238.28773408225	-40.5390404927603	-387.598768537759	34.6229609216734	-234.677998259911	-199.631291935579	87.8692179361842	225.327875627776	13.714293229852	-309.665014998842	-234.761757942229	-290.215843434366	295.834590598359	124.529892623088
-116.732567157447	82.2431830978203	566.524202538738	-146.117016190856	-187.445687643878	-49.4325021595105	-355.947105495326	-414.945477693123	1140.23768682325	-101.926084259838	-405.573052545366	61.6394922466534	-225.263480462185	-182.848299900689	53.9491246081598	206.687307817974	17.1481584844551	-323.814349014623	-215.512592896535	-335.06869407366	411.033485582018	69.9117947383602
