1.44608028315541	2.07535132493017	2.20721981256438	1.93158483948046	1.17297128109193	2.19578148933678	2.17776506728692	1.19762519310878	2.16137738590578	1.59187662968821	2.02742448531919	1.91009976292354	1.88404833785144	0.517300712426329	0.644743680355839	1.58920825991266	-0.342186613724281	1.94941218894835	1.0512437416002	1.79167089309611	-0.245869799011475	1.87974464425852	1.90519057887403	1.32003455283548	2.84554335177646	-0.0142128916000581	1.77472362229219	1.49688703506193	0.898314856072793	1.210461502686	0.0391034845041375	1.05304802509568	1.32765410150477	0.921145460329873	-1.06969219341174
1.54772850287811	2.04913748255698	2.1748922323325	1.98988354379678	1.15125566049513	2.20978596623384	2.21629698146926	1.08424811176659	2.17316490804433	1.45299412792296	2.06974376520856	1.83749064229038	1.78466466112703	0.32073166316893	0.476917053920219	1.54882465973583	-0.373326060110127	1.90377366866979	1.19209895113695	1.70540432479561	-0.253266651202032	1.8217420592925	1.67918483852493	1.21430296793078	2.66492978121589	-0.282753788258856	1.59092261264521	1.391975156229	0.942752439235993	1.2754815188892	-0.0508331529361098	0.946109888131003	1.46630331747963	1.04447684800093	-0.998866613080244
1.47159960673563	1.81854820702477	2.17273918242052	1.85723511957523	1.22588898442538	2.10300770033702	2.20609776188484	0.981911969931832	2.19242665803563	1.2197323906665	2.0484702327063	1.75397543582867	1.70722160696546	0.152785396808952	0.52576093103604	1.58260882760574	-0.387627181943484	1.94784982223268	1.07819670059937	1.59497214711914	-0.32158664975368	1.80375597585597	1.60667867087878	0.975677581005696	2.5115074677027	-0.471534431434976	1.27338515850833	1.31322967689712	0.926958495718724	1.15895180412168	-0.0671104573079937	0.986853042326963	1.49111761169335	0.938159064414253	-1.00938319045146
1.51587869900166	1.77433877026737	2.07286914351018	1.64045588722527	1.24293830373691	2.12547769821071	2.16059751075421	1.11506321258395	2.0902219872734	1.18781737191196	2.00324268040009	1.751847789128	1.70516552082723	0.012787214712809	0.480732601913182	1.6018537355533	-0.455956981735959	1.89774898883041	1.17941117600886	1.52439547312511	-0.333599423908544	1.75971764826565	1.5098485580139	0.713981590992575	2.38670483497802	-0.636610682304984	1.25113802057823	1.37267917386779	0.855221253012817	0.975336187659615	-0.10096404881626	0.896143574044427	1.4539531335739	0.859939510988225	-0.967540560778654
1.38457502540241	1.78464184462193	2.07442409178867	1.64550590142093	1.20658314272879	2.13009365659795	2.05945399088673	1.09145877486017	1.88432130144007	1.02635127847014	1.96205817973738	1.76717960768457	1.59731506788193	-0.103574906292353	0.588283359661848	1.49400554676397	-0.486010024535419	1.77902895615548	1.23645777211538	1.43838568836597	-0.337400173861662	1.49293162034161	1.49899504341073	0.608858203919453	2.2547852945865	-0.743885806137963	1.14945973063133	1.35082211539361	0.809536918498036	0.767862466221615	-0.16492423980898	0.804256611787059	1.41736095277356	0.947645315117017	-0.941435297519023
1.36031660861802	1.51666269776162	1.94669983957571	1.65347749547275	1.18750979654854	2.09098687270081	1.9569447114129	1.30358995822955	1.8437292328542	1.05120789809797	1.71958650135275	1.62607659832684	1.39618430390922	-0.218830532504318	0.596017480755166	1.3997137859391	-0.501434341811712	1.7063997249952	1.21506174694703	1.16351960350149	-0.379600497121257	1.43520894650925	1.44066425159522	0.357975169031195	2.0875133191781	-0.842214492940874	1.00562347026294	1.14453065596545	0.840793538660924	0.543431872669051	-0.178320798536677	0.646758982908958	1.40559169486075	0.849439440117458	-0.907468184240309
1.22159074527431	1.3833225666936	1.93510450713328	1.60425189680533	1.26695498478482	1.91919948269579	1.8327170469722	1.35359396498123	1.65725240389493	1.16468620787273	1.49640439337059	1.54288897777851	1.36432011575565	-0.336543688869276	0.671253399329224	1.2495499440335	-0.583357939594285	1.59296066153497	1.02531150547855	1.1427605307207	-0.433936726891728	1.43405427710823	1.60754449538196	0.287519469159094	1.97433841505649	-0.778900649988634	0.872101355978467	1.01606709131228	0.569117936079374	0.461917457521658	-0.171754423393946	0.550745444553759	1.17654770256851	0.708031977892208	-0.932651515879339
1.09698317446061	1.1792841861371	1.79418799525866	1.49985565551731	1.18654454579551	1.81362617811375	1.60969212352653	1.24403740545159	1.54047860939015	1.16353388536827	1.40382259859801	1.36762916221816	1.41418860582044	-0.453842404517643	0.592783997825958	1.12161485170152	-0.580744533168266	1.42072213736071	1.13373370721388	0.989541832680332	-0.419145412620454	1.29082577913059	1.5066028195325	0.304113573958481	1.94823789410342	-0.809073531134869	0.809728131238116	0.92412522307247	0.431381104820827	0.359916927098988	-0.308049412810383	0.397636203887489	1.08489948193304	0.605974467260558	-1.01465385670508
0.977561365428253	0.982323578700727	1.72531758633546	1.51017090066653	1.10675573654789	1.72750442116686	1.48484968373116	1.09896201548461	1.56697800291103	1.02768208837835	1.17580058893822	1.22629926576365	1.31540693034162	-0.569152302193441	0.58922649671711	0.927041039886356	-0.514994131277963	1.18771366924306	0.945594126214712	0.794573768967994	-0.455538432967993	1.27593219063564	1.50893823997697	0.299404145367802	1.87661323625874	-0.685676347265869	0.5175308636506	0.820099402345169	0.228902377487204	0.355692948568308	-0.304346662455921	0.336509720296647	1.0142933169373	0.496283144014635	-1.03919783971285
0.956127643619554	0.855140984352246	1.60477878075849	1.45653958430203	1.0567526852654	1.48739773669911	1.49664764914562	1.0605279582462	1.58970544005787	0.877507275111988	1.15006945187363	1.08564742061479	1.21942382935527	-0.668161949003841	0.524620936941436	0.795794238934122	-0.506732360358394	1.08411159921071	0.765824724839679	0.530908589322597	-0.45508584531807	1.22738154842594	1.49281065236462	0.17992207346882	1.76792051877836	-0.546657415758664	0.536719484803354	0.746669338105121	0.151894648504659	0.344988591546012	-0.203570568139481	0.187697669228662	0.988675037349252	0.38554509302637	-1.10194889403021
0.865293554833483	0.810679411228104	1.60243157693319	1.39240464662928	0.909348088358351	1.28314733168165	1.35757844729605	0.888364649206336	1.54871330267261	0.846247780584317	1.18897147528248	1.14114138642861	1.2991854066142	-0.736942565285893	0.41528823327696	0.673798750715722	-0.420599507146064	1.00095810757116	0.806911010474982	0.319236112327005	-0.48408628589912	1.0550601727962	1.42145406744558	0.107149400070166	1.69637078004859	-0.562713882552798	0.366950508012564	0.869118974870681	-0.00241964053028322	0.445960531125015	-0.419683502407597	0.214012278034396	0.930511852645317	0.298058151921024	-1.10085552835545
0.793385273822924	0.80152038176473	1.40983321257783	1.19477958697239	0.666595511905437	1.06073008554346	1.23973804105648	0.657024404122157	1.35696601942833	0.667480445436285	1.17735101457268	1.14019888995416	1.22164195202782	-0.778859527642944	0.291216369271259	0.675872263611504	-0.357087500717375	0.894720582452919	0.85631738824662	0.13847884560148	-0.483807849361218	0.841628212022373	1.07213100647825	2.53801760735101E-4	1.57485330053948	-0.569928887516838	0.271998780694556	0.766836688989792	0.0849552948718053	0.312883935168128	-0.492076259430778	0.0966101862330992	0.922964886755787	0.237116863211718	-1.18277122342137
0.726494179052813	0.749673195841233	1.39632129157883	1.11410869512118	0.599474160526103	1.06179698879725	1.24264287678881	0.628074853871983	1.14359223282068	0.519495321442087	1.08304188374274	1.03497570577114	1.0570584941787	-0.795272980958017	0.242158831741627	0.58083121733866	-0.299117816767761	0.842574388205993	0.706995395777967	0.0558958200191971	-0.514440980130953	0.699394311453422	0.919209765015702	-0.155427351146719	1.27530597513771	-0.606627913023071	0.205295816441708	0.613968762201093	0.0189201842391043	0.347102179249615	-0.451244977859568	0.100183594148844	0.7568080628361	0.23839558430804	-1.17225047395791
0.696539945565264	0.739646173153256	1.29951337750816	1.05659766115237	0.635247453469047	0.972062752619594	1.14673474538878	0.542817135902447	0.893140563281606	0.465266887324626	1.02688675663373	1.00192147342109	0.999995677698237	-0.786355451697051	0.118398398461021	0.538358493853667	-0.384508866079461	0.753326817362743	0.648596702242813	-0.152150363301213	-0.54890194526991	0.427770941381768	0.693381013737348	-0.172570466706178	1.0626720429273	-0.602963644272581	0.156783618151502	0.516902275524747	-0.0187344893441432	0.258407879746446	-0.544579495115586	0.139971675650726	0.622851929666983	0.219042259455984	-1.17755890520193
0.596988247099617	0.777916767123975	1.14671866015363	0.928239472678384	0.57771865021931	1.07300956674666	0.886167972295135	0.491921486600956	0.772710555823659	0.411729217206702	1.0014904975865	0.876488160586415	0.847351849798155	-0.769589109763772	0.0487864276086891	0.405237053557252	-0.421383517059317	0.529767898124872	0.685417647274697	-0.146459234096679	-0.666305764725791	0.277139748451792	0.396737244922714	-0.214705126455625	0.919749452959948	-0.653500211873626	0.0641457663048388	0.357335282188431	0.12220413539592	0.248447324870937	-0.651914852138892	0.158099814963396	0.572883027277008	0.304391765584736	-1.16395493261815
0.554874320640257	0.801495105666356	0.939932177845914	0.892367625376721	0.374470771774198	0.996305174615144	0.753269275689667	0.361289910972692	0.536994822032002	0.162900590658498	0.808178790939786	0.673028016715915	0.708241387544361	-0.752949340172182	0.0827020957903016	0.389975822585224	-0.501109880917836	0.416034781116726	0.632392838853775	-0.227218306391658	-0.712196773208775	0.21616030869144	0.440007287935417	-0.289153487117281	0.773929639662111	-0.646060444446968	-0.0163241500659753	0.0318632860029469	0.160203585215138	0.12585365284604	-0.488116454697484	0.1207433926735	0.414204595923771	0.274698615738362	-1.10254226739987
0.425009438299679	0.613145696387054	0.853560121536538	0.751730915641817	0.336716577984639	1.05164768732142	0.689220277490307	0.332020072627411	0.475866185351666	0.143616474724769	0.728723861013095	0.470160056579723	0.614627849643113	-0.734205957952251	0.110872895561745	0.28179336861988	-0.48826298550001	0.360516781092318	0.698986290794435	-0.314318502475733	-0.682717606548817	0.150897450322069	0.625623261964678	-0.366532970957243	0.729280546335573	-0.579109763708304	0.0135044478710202	0.0102570228208384	0.00871960359027123	0.104611185773291	-0.454924062343722	0.104122011207328	0.33036190099616	0.204888239738979	-1.07077360073607
0.309260491621656	0.570693159602739	0.810042811071895	0.712676284100779	0.406136912741836	0.828446884644963	0.653200646880309	0.261978210529946	0.627536565760433	0.235694773971761	0.744295985112503	0.313258558202041	0.679930140771825	-0.720402835875025	0.118283462772563	0.206622893982401	-0.547693155233847	0.297664014968778	0.577633277717561	-0.454279914810083	-0.685728918585244	-0.00913737627533644	0.67052495275747	-0.500240489943121	0.544559632660328	-0.523961210691021	-0.0655343366930533	0.0576196040643321	0.00831527839576125	-0.00320989011292663	-0.588396549132627	-0.0784914115971559	0.367475199645676	0.0573515540842218	-1.08841874880558
0.255436710606343	0.324850616656345	0.699756603411204	0.562251967197549	0.168968696106413	0.66915051164677	0.595200769349222	0.345457129348235	0.590196345853781	0.076865640280381	0.669363634064921	0.130631384287433	0.514691870235429	-0.709881899663592	0.130311993067782	0.123248148501802	-0.472697418934733	0.294949089177061	0.515439882200784	-0.629255706105504	-0.682758003503528	-0.0498229203886071	0.714222655698075	-0.712295974565752	0.409775317344977	-0.670845929879843	-0.222408176011592	-0.0550506411320424	-0.107909106587773	-0.0984178986675874	-0.651594089214368	-0.233370650331574	0.368247925650053	0.179010238653439	-1.08340416289427
0.213561636507743	0.179489429146618	0.63222526150749	0.477550687946535	0.105793166720576	0.491809658951648	0.712737279718816	0.180748229909622	0.591638201417911	0.0144164752861467	0.519177189681785	0.101553465223993	0.442055663816397	-0.690234717647351	0.142653498772234	0.168568215181206	-0.446288181227767	0.286803128202679	0.244527630398911	-0.860451893473046	-0.622500963809702	-0.124227759966602	0.603472511710402	-0.838990322314238	0.327725935575041	-0.692620398871085	-0.429420190736162	-0.0957669317287251	-0.265396083818542	-0.259317921213298	-0.824061196645606	-0.239948976607842	0.243568101624068	0.0293158408888578	-1.03567175520544
0.0679864457579649	-0.0306625284964371	0.5127215493061	0.294911686818779	0.231162978328576	0.418390379855355	0.624483058609763	0.09944108059644	0.600429209530341	-0.0575102769808506	0.534009312951255	0.0875439507002761	0.318734714864225	-0.652412141180625	0.119202134440012	-0.107225412466109	-0.414178972581757	0.209817128377594	0.19126762521929	-0.904336286555133	-0.565263777132642	-0.147630727851564	0.373327788832036	-0.955811097560394	0.184063383651091	-0.746783282463143	-0.420391949714385	0.0271461270758993	-0.309994164934486	-0.357185652706525	-0.927886279447251	-0.291996552463369	0.188019857264205	0.00537533629271765	-1.06107853712759
0.0229576958085994	-0.0709847797799272	0.43175487815498	0.359401715220972	0.27980101311482	0.298582985968163	0.477936003554075	-0.0774325653197499	0.589822397909059	-0.171367961084303	0.429960693313524	0.0597609165454543	0.172389060334171	-0.593682697562356	0.0194321720539172	-0.213082782533655	-0.448802065826032	0.145403509732086	-0.0386290497496453	-1.20029539544728	-0.665077426266356	-0.107002162302702	0.0507967139527327	-1.09585495880946	0.06176743582772	-0.877054254244041	-0.487086340270397	0.0388059060150411	-0.563770370133844	-0.44409560002376	-1.10875032546435	-0.321557835821202	-0.0189859605032918	-0.112572045935336	-0.986452769107226
-0.0669932605621377	-0.193195731055218	0.279995315325172	0.191391565017983	0.103205957960975	0.228756584025934	0.173107357050787	-0.188835629278948	0.233726540097504	-0.508843555012602	0.133107416190299	0.0374186861287918	-0.0611340836564863	-0.508526458195621	-0.0516462115956861	-0.331513605685299	-0.47438978312129	0.0875574264725331	-0.0904494024078377	-1.22514937392838	-0.707581046804439	-0.0690614495084244	-0.0496966029680451	-1.05656870916764	0.0105073067626402	-0.95341464780845	-0.619806296663342	0.0114593031450717	-0.842114172485852	-0.358015680953505	-0.866962632485142	-0.270776932677195	-0.0379265710157321	-0.0965128881253581	-1.0038406914874
-0.222218111087978	-0.262878066580123	0.185571775414947	0.167584665962739	0.138229560912367	0.178320692282144	-0.0379296752190096	-0.465695713038103	0.238012397400656	-0.601395128320425	-0.00625404741258239	0.0299973023910795	-0.097097738470861	-0.396419262946603	-0.0445256205694096	-0.52350828474026	-0.519187308054156	0.046186188478355	-0.0339612375268175	-1.15683872091546	-0.685902653494073	-0.0223583943423475	-0.141672664600639	-1.12899316176927	-0.0407990964463461	-0.914155108898699	-0.467597828512329	0.022033885033403	-0.963009220798271	-0.367408425294529	-0.705687189613516	-0.374308810446586	-0.134209144138834	-0.234610008400021	-1.0634428348965
-0.190396902615692	-0.27317382895767	0.15927337384497	0.0188064643863132	1.95981895494554E-4	0.0321353989607237	-0.216310731200658	-0.604641520607017	0.0575174583647905	-0.723483403210071	-0.156607820698841	-0.0341348472987799	-0.13458028613332	-0.291141891040008	-0.196389055981477	-0.538643752299572	-0.550443797058304	0.0451143636472275	-0.186644674720631	-1.15384337953808	-0.671795347553905	-0.126056309984118	-0.0951949084502285	-0.962883887841585	-0.100916060219489	-0.942946952628034	-0.324441072478036	0.0987145861474131	-1.18063748049867	-0.395593921009535	-0.679168847211376	-0.557380399727751	-0.163146179126924	-0.166882412218606	-1.10149706653278
-0.280815968692749	-0.259194416982558	0.19881891964846	-0.199098131151763	0.00920929622912727	-0.0640866470814492	-0.125869506244034	-0.657316468926661	0.125822506868075	-0.57507642436976	-0.34263833696853	-0.0832683030360259	-0.197219439085752	-0.213392301313683	-0.31052234262698	-0.618854626647428	-0.639432719665773	0.0386677247312834	-0.1361957665191	-1.1233806775447	-0.692478072819248	-0.150848241419302	-0.141038229286078	-1.04677503911882	-0.148378463190052	-0.853259660947553	-0.388659693262489	0.0193995830119927	-1.49932762511037	-0.393683019746294	-0.774558563358996	-0.632770277697002	-0.217500397414101	-0.15087071025532	-1.18923919424667
-0.445591114805756	-0.238056063043605	0.133699704309337	-0.326472677317454	-0.226275551706842	-0.0514004915374462	-0.0596404214484348	-0.509646646209091	0.0248121741371126	-0.683139961669361	-0.446776277732627	-0.095880288718363	-0.175604939570801	-0.188267738948112	-0.43806801286681	-0.700672323405282	-0.668441728260285	-0.034795463260231	-0.168212161252313	-1.05324592435929	-0.687603709072115	-0.390748649320468	-0.147254787190886	-1.13736862750391	-0.226007565974796	-0.83986890971486	-0.511156128699577	-0.0811528145399491	-1.27426760347388	-0.387757977635593	-0.732987998785368	-0.67202479099371	-0.302892622317912	-0.0561046848749355	-1.22169879949352
-0.455173930465909	-0.272941979619867	-0.015074428842142	-0.30948869542785	-0.335680950038865	-0.198178884671893	0.0731958496816099	-0.436667605269395	0.159310343703752	-0.457763966197989	-0.489947045940936	-0.134196755201989	-0.179136575403201	-0.223081702786019	-0.756382324598244	-0.749376758692937	-0.605667594659561	-0.131588027940198	-0.193978776062166	-1.14463979198236	-0.641886768966555	-0.304282533479965	-0.333493523550987	-1.25301505740873	-0.324151687684677	-0.908385141778361	-0.477970112333152	-0.117156190536293	-1.08224850681227	-0.503495219824212	-0.914038203615611	-0.627366703230909	-0.593972892969339	-0.101256342947888	-1.1377395752751
-0.461938952521708	-0.322633039770823	-0.123319678980987	-0.408694346233888	-0.469781585852976	-0.363286455126247	0.2454728248268	-0.391763335065688	0.0618935182336826	-0.393107069907481	-0.532736290309014	-0.133682958600308	-0.231479819683515	-0.31859108700906	-1.03848718994653	-0.62342365995023	-0.557587035261503	-0.15215245358585	-0.360895119920962	-1.13375091442923	-0.664972822884105	-0.477365595156986	-0.353831287852243	-1.27958599813477	-0.451072086269818	-1.05331684862161	-0.481318912632135	-0.262017062789321	-0.70887510713177	-0.650404788933694	-0.95452025709926	-0.619816126411134	-0.605582561121028	-0.155656798301844	-1.0498006847348
-0.561263203436042	-0.486936974778016	-0.239269200427459	-0.446641517748583	-0.465106113328355	-0.417116397620184	0.191002853900853	-0.434715856536796	0.0478729682577412	-0.494347211250141	-0.603637897175472	-0.154087842496577	-0.229565599288879	-0.43510685800271	-1.19120992469481	-0.725559711827925	-0.534466646817322	-0.110402802422925	-0.21515957976823	-0.965338335081696	-0.738796616979921	-0.549601792021407	-0.291657503051113	-1.46755901868468	-0.573983120620868	-1.07832862422795	-0.729629995616909	-0.563180843299502	-0.506713313754157	-0.695649865136493	-0.962509148431869	-0.591400415954529	-0.737557593470547	-0.394095778353168	-1.0503249720666
